V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
BINCHENG 	Zhangji	19987	9918	10069	4575	1018	3557	22.89	10.26	35.33
BINCHENG 	Dansi	20570	10348	10222	2957	700	2257	14.38	6.76	22.08
BINCHENG 	Liangcai	24363	12170	12193	5858	1592	4266	24.04	13.08	34.99
HUIMIN 	Total	478390	237242	241148	72557	15210	57347	15.17	6.41	23.78
HUIMIN 	Huimin	55602	27347	28255	3313	497	2816	5.96	1.82	9.97
HUIMIN 	Zijiao	21257	10524	10733	4003	801	3202	18.83	7.61	29.83
HUIMIN 	Huji	23542	11836	11706	5170	1220	3950	21.96	10.31	33.74
HUIMIN 	Sangluoshu	21863	10917	10946	4400	997	3403	20.13	9.13	31.09
HUIMIN 	Shenqiao	21040	10404	10636	3503	547	2956	16.65	5.26	27.79
HUIMIN 	Jianglou	25582	12575	13007	3962	692	3270	15.49	5.5	25.14
HUIMIN 	Madian	22685	11406	11279	4793	1146	3647	21.13	10.05	32.33
HUIMIN 	Qinghe	25384	12579	12805	4268	886	3382	16.81	7.04	26.41
HUIMIN 	Lizhuang	20334	9915	10419	1706	231	1475	8.39	2.33	14.16
HUIMIN 	Weiji	23196	11575	11621	3409	662	2747	14.70	5.72	23.64
HUIMIN 	Shimiao	25336	12632	12704	2790	797	1993	11.01	6.31	15.69
HUIMIN 	Shengtun	15437	7686	7751	2800	627	2173	18.14	8.16	28.04
HUIMIN 	Xiangzhai	16217	7908	8309	2765	633	2132	17.05	8	25.66
HUIMIN 	Chenji	20918	10456	10462	4578	1060	3518	21.89	10.14	33.63
HUIMIN 	Disanbao	17193	8533	8660	3142	705	2437	18.27	8.26	28.14
HUIMIN 	Lianwu	15095	7389	7706	2852	565	2287	18.89	7.65	29.68
HUIMIN 	Xindian	19194	9612	9582	3467	751	2716	18.06	7.81	28.34
HUIMIN 	Hefang	20316	10200	10116	2913	753	2160	14.34	7.38	21.35
HUIMIN 	Liangjia	19884	9926	9958	2637	527	2110	13.26	5.31	21.19
HUIMIN 	Zaohuli	22524	11223	11301	2278	491	1787	10.11	4.37	15.81
HUIMIN 	Danianchen	25791	12599	13192	3808	622	3186	14.76	4.94	24.15
YANGXIN 	Total	330041	165750	164291	47638	10851	36787	14.43	6.55	22.39
YANGXIN 	Yangxin	45938	22801	23137	4881	1013	3868	10.63	4.44	16.72
YANGXIN 	Shangdian	19567	9899	9668	2446	531	1915	12.5	5.36	19.81
YANGXIN 	Wendian	27621	13767	13854	2815	634	2181	10.19	4.61	15.74
YANGXIN 	Heliu	28409	14306	14103	4477	1047	3430	15.76	7.32	24.32
YANGXIN 	Zhaiwang	29622	14994	14628	4492	1278	3214	15.16	8.52	21.97
YANGXIN 	Liupowu	30371	15329	15042	3706	795	2911	12.20	5.19	19.35
YANGXIN 	Laodian	32365	16448	15917	5907	1357	4550	18.25	8.25	28.59
YANGXIN 	Leijia	18613	9275	9338	3885	832	3053	20.87	8.97	32.69
YANGXIN 	Shuiluopo	24867	12433	12434	3585	836	2749	14.42	6.72	22.11
YANGXIN 	Xiaosang	16592	8251	8341	3069	649	2420	18.5	7.87	29.01
YANGXIN 	Yingao	16847	8625	8222	1597	473	1124	9.48	5.48	13.67
YANGXIN 	Yanghu	21610	10794	10816	3383	695	2688	15.65	6.44	24.85
YANGXIN 	Bogeli	17619	8828	8791	3395	711	2684	19.27	8.05	30.53
WUDI 	Total	329135	166683	162452	46261	11029	35232	14.06	6.62	21.69
WUDI 	Wudi	69486	35211	34275	8295	1970	6325	11.94	5.59	18.45
WUDI 	Shuiwan	39576	20130	19446	4117	978	3139	10.40	4.86	16.14
WUDI 	Dashan	18920	9466	9454	2353	554	1799	12.44	5.85	19.03
WUDI 	Xiaobotou	32331	16047	16284	3545	863	2682	10.96	5.38	16.47
WUDI 	Chengkou	19476	10454	9022	2801	724	2077	14.38	6.93	23.02
WUDI 	Mashanzi	21589	11235	10354	2703	757	1946	12.52	6.74	18.79
WUDI 	Xinyang	26327	13327	13000	4182	922	3260	15.88	6.92	25.08
WUDI 	Chezhen	37074	18616	18458	6145	1331	4814	16.57	7.15	26.08
WUDI 	Liubao	23252	11675	11577	4595	1139	3456	19.76	9.76	29.85
WUDI 	Xixiaowang	14571	7333	7238	1749	422	1327	12	5.75	18.33
WUDI 	Shejiaxang	26533	13189	13344	5776	1369	4407	21.77	10.38	33.03
ZHANHUA 	Total	281443	140121	141322	33062	8194	24868	11.75	5.85	17.60
ZHANHUA 	Fuguo	51493	25627	25866	6007	1325	4682	11.67	5.17	18.10
ZHANHUA 	Xiawa	28074	14002	14072	3812	1016	2796	13.58	7.26	19.87
ZHANHUA 	Gucheng	19842	9838	10004	1626	348	1278	8.19	3.54	12.77
ZHANHUA 	Botou	24552	12238	12314	2429	569	1860	9.89	4.65	15.10
ZHANHUA 	Fengjia	25913	12788	13125	2616	698	1918	10.10	5.46	14.61
ZHANHUA 	Yongfeng	15094	7584	7510	2222	548	1674	14.72	7.23	22.29
ZHANHUA 	Dagao	14616	7354	7262	1492	338	1154	10.21	4.60	15.89
ZHANHUA 	Liuzhong	16970	8425	8545	1575	410	1165	9.28	4.87	13.63
ZHANHUA 	Huangsheng	19882	9790	10092	2020	481	1539	10.16	4.91	15.25
ZHANHUA 	Lijia	15459	7693	7766	1374	419	955	8.89	5.45	12.30
ZHANHUA 	Qixiang	18556	9210	9346	3101	803	2298	16.71	8.72	24.59
ZHANHUA 	Liguo	12621	6309	6312	2127	594	1533	16.85	9.42	24.29
ZHANHUA 	Xiahe	11402	5647	5755	1186	290	896	10.40	5.14	15.57
ZHANHUA 	Hegui	3406	1710	1696	973	217	756	28.57	12.69	44.58
ZHANHUA 	Tuhaihenongchang	2933	1552	1381	482	133	349	16.43	8.57	25.27
ZHANHUA 	Haifangbanshichu	630	354	276	20	5	15	3.17	1.41	5.43
BOXING 	Total	369450	182742	186708	49693	10352	39341	13.45	5.66	21.07
BOXING 	Boxing	71113	34742	36371	2286	312	1974	3.21	0.90	5.43
BOXING 	Hubin	38877	19177	19700	4831	1014	3817	12.43	5.29	19.38
BOXING 	Zhaihao	22339	11028	11311	3477	575	2902	15.56	5.21	25.66
BOXING 	Caowang	30322	15057	15265	6485	1385	5100	21.39	9.20	33.41
BOXING 	Xingfu	27995	13886	14109	3872	821	3051	13.83	5.91	21.62
BOXING 	Dianzi	34972	17484	17488	3413	493	2920	9.76	2.82	16.70
BOXING 	Chenhu	42833	21290	21543	5838	1311	4527	13.63	6.16	21.01
BOXING 	Yanfang	35001	17475	17526	6352	1376	4976	18.15	7.87	28.39
BOXING 	Pangjia	21220	10453	10767	2263	440	1823	10.66	4.21	16.93
BOXING 	Chunhua	19262	9632	9630	4825	1202	3623	25.05	12.48	37.62
BOXING 	Caizhai	9293	4532	4761	2151	529	1622	23.15	11.67	34.07
BOXING 	Qiaozhuang	16223	7986	8237	3900	894	3006	24.04	11.19	36.49
ZOUPING 	Total	549349	271687	277662	47225	7985	39240	8.60	2.94	14.13
ZOUPING 	Zouping	91403	44988	46415	5867	808	5059	6.42	1.80	10.90
ZOUPING 	Changshan	38009	18958	19051	2139	292	1847	5.63	1.54	9.70
ZOUPING 	Weiqiao	46245	21154	25091	3620	598	3022	7.83	2.83	12.04
ZOUPING 	Xidong	29051	14712	14339	2500	475	2025	8.61	3.23	14.12
ZOUPING 	Haosheng	26246	13364	12882	1802	334	1468	6.87	2.5	11.40
ZOUPING 	Linchi	24917	12677	12240	2351	438	1913	9.44	3.46	15.63
ZOUPING 	Lican	16841	8439	8402	1645	236	1409	9.77	2.80	16.77
ZOUPING 	Yuancheng	19493	9819	9674	2308	414	1894	11.84	4.22	19.58
ZOUPING 	Jiaoqiao	29308	14640	14668	2102	349	1753	7.17	2.38	11.95
ZOUPING 	Handian	29367	14811	14556	2545	336	2209	8.67	2.27	15.18
ZOUPING 	Sun	28326	14145	14181	3771	699	3072	13.31	4.94	21.66
ZOUPING 	Jiuhu	30740	15247	15493	2331	426	1905	7.58	2.79	12.30
ZOUPING 	Qingyang	24406	11951	12455	5697	1216	4481	23.34	10.17	35.98
ZOUPING 	Mingji	27216	13368	13848	2842	496	2346	10.44	3.71	16.94
ZOUPING 	Taizi	27618	13748	13870	3391	542	2849	12.28	3.94	20.54
ZOUPING 	Libatian	20425	9981	10444	1906	255	1651	9.33	2.55	15.81
ZOUPING 	Matou	39738	19685	20053	408	71	337	1.03	0.36	1.68
MUDAN 	Total	976117	490332	485785	120520	31243	89277	12.35	6.37	18.38
MUDAN 	Dongcheng	57850	29338	28512	2835	582	2253	4.90	1.98	7.90
MUDAN 	Xicheng	41303	19845	21458	3237	686	2551	7.84	3.46	11.89
MUDAN 	Nancheng	50102	25917	24185	3847	1117	2730	7.68	4.31	11.29
MUDAN 	Beicheng	34564	16591	17973	3108	631	2477	8.99	3.80	13.78
MUDAN 	Danyang	64698	31983	32715	4605	1007	3598	7.12	3.15	11
MUDAN 	Mudan	26610	13059	13551	2309	650	1659	8.68	4.98	12.24
MUDAN 	Yuecheng	23530	12302	11228	3568	875	2693	15.16	7.11	23.98
MUDAN 	Huanggang	29591	14954	14637	832	214	618	2.81	1.43	4.22
MUDAN 	Xinji	18106	9040	9066	1618	412	1206	8.94	4.56	13.30
MUDAN 	Dusi	24740	12334	12406	4451	1106	3345	17.99	8.97	26.96
MUDAN 	Gaozhuang	19148	9612	9536	3054	885	2169	15.95	9.21	22.75
MUDAN 	Jindi	20335	10385	9950	2913	787	2126	14.33	7.58	21.37
MUDAN 	Xiaoliu	23315	11676	11639	4578	1367	3211	19.64	11.71	27.59
MUDAN 	Wanghaotun	36272	18444	17828	5183	1489	3694	14.29	8.07	20.72
MUDAN 	Wudian	20699	10490	10209	5521	1418	4103	26.67	13.52	40.19
MUDAN 	Licun	24499	12242	12257	3607	1068	2539	14.72	8.72	20.71
MUDAN 	Malinggang	21975	11216	10759	2224	608	1616	10.12	5.42	15.02
MUDAN 	Anxing	32356	16793	15563	6701	1724	4977	20.71	10.27	31.98
MUDAN 	Dahuangji	29356	14693	14663	6170	1607	4563	21.02	10.94	31.12
MUDAN 	Lvling	21217	10580	10637	20	7	13	0.09	0.07	0.12
MUDAN 	Shatu	32075	16038	16037	3863	1041	2822	12.04	6.49	17.60
MUDAN 	Lizhuangji	16029	8097	7932	1952	592	1360	12.18	7.31	17.15
MUDAN 	Macunji	11667	5954	5713	2618	696	1922	22.44	11.69	33.64
MUDAN 	Jieyuanji	18449	9205	9244	1624	313	1311	8.80	3.40	14.18
MUDAN 	Helou	28294	14277	14017	3668	866	2802	12.96	6.07	19.99
MUDAN 	Duzhuang	30058	14866	15192	4464	1089	3375	14.85	7.33	22.22
MUDAN 	Dianhutun	30349	15186	15163	6068	1506	4562	19.99	9.92	30.09
MUDAN 	Huji	25814	12980	12834	5627	1408	4219	21.80	10.85	32.87
MUDAN 	Xinxing	27871	14044	13827	1958	590	1368	7.03	4.20	9.89
MUDAN 	Jiafang	18197	9297	8900	3633	1034	2599	19.96	11.12	29.20
MUDAN 	Erlangmiao	18321	9263	9058	2184	593	1591	11.92	6.40	17.56
MUDAN 	Huangzhen	24317	12187	12130	2953	776	2177	12.14	6.37	17.95
MUDAN 	Baihuji	22925	11630	11295	1718	421	1297	7.49	3.62	11.48
MUDAN 	Liuzhai	13157	6594	6563	1748	497	1251	13.29	7.54	19.06
MUDAN 	Houji	21574	10802	10772	2135	521	1614	9.90	4.82	14.98
MUDAN 	Pangwangzhuang	16754	8418	8336	3926	1060	2866	23.43	12.59	34.38
CAO 	Total	1004339	499788	504551	151221	42595	108626	15.06	8.52	21.53
CAO 	Caocheng	97991	48278	49713	6674	1619	5055	6.81	3.35	10.17
CAO 	Zhuangzhai	42552	21166	21386	5970	1770	4200	14.03	8.36	19.64
CAO 	Taoyuanji	30727	15219	15508	3240	882	2358	10.54	5.80	15.21
CAO 	Changleji	32714	16484	16230	2451	596	1855	7.49	3.62	11.43
CAO 	Pulianji	23984	12061	11923	3694	1207	2487	15.40	10.01	20.86
CAO 	Sunlaojia	35515	17915	17600	3138	946	2192	8.84	5.28	12.45
CAO 	Shaozhuang	40558	20420	20138	3292	1071	2221	8.12	5.24	11.03
CAO 	Liangditou	44788	22379	22409	11398	2903	8495	25.45	12.97	37.91
CAO 	Dazhaiji	27212	13347	13865	6841	1908	4933	25.14	14.30	35.58
CAO 	Shenzhongji	34365	16641	17724	7885	2223	5662	22.94	13.36	31.95
CAO 	Anrenji	34429	16997	17432	3562	937	2625	10.35	5.51	15.06
CAO 	Niji	37914	18928	18986	5050	1503	3547	13.32	7.94	18.68
CAO 	Louzhuang	36393	18060	18333	6580	1878	4702	18.08	10.40	25.65
CAO 	Wangji	39831	19749	20082	6294	1784	4510	15.80	9.03	22.46
CAO 	Zhengzhuang	28486	13980	14506	4424	1118	3306	15.53	8	22.79
CAO 	Gonglou	41057	20502	20555	8733	2353	6380	21.27	11.48	31.04
CAO 	Daji	19651	9911	9740	3071	981	2090	15.63	9.90	21.46
CAO 	Zhuhongmiao	25806	12961	12845	4143	1237	2906	16.05	9.54	22.62
CAO 	Nanliji	29098	14821	14277	6877	1850	5027	23.63	12.48	35.21
CAO 	Wulou	14777	7391	7386	2270	617	1653	15.36	8.35	22.38
CAO 	Hanji	23191	11655	11536	4673	1215	3458	20.15	10.42	29.98
CAO 	Zhuanmiao	19844	9859	9985	4410	1203	3207	22.22	12.20	32.12
CAO 	Guyingji	32994	16489	16505	4865	1498	3367	14.75	9.08	20.40
CAO 	Weiwan	23558	11692	11866	3368	980	2388	14.30	8.38	20.12
CAO 	Houjihuizu	24006	11959	12047	3570	1189	2381	14.87	9.94	19.76
CAO 	Suji	39609	19873	19736	9650	2809	6841	24.36	14.13	34.66
CAO 	Yandianlou	22845	11136	11709	1971	498	1473	8.63	4.47	12.58
CAO 	Qingguji	28687	14304	14383	1782	401	1381	6.21	2.80	9.60
CAO 	Ancailou	22202	10852	11350	3362	1011	2351	15.14	9.32	20.71
CAO 	Shenlou	24577	12227	12350	3790	1154	2636	15.42	9.44	21.34
CAO 	Qinggangji	24978	12532	12446	4193	1254	2939	16.79	10.01	23.61
DAN 	Total	797376	391403	405973	112590	31216	81374	14.12	7.98	20.04
DAN 	Dancheng	98094	47079	51015	9470	2338	7132	9.65	4.97	13.98
DAN 	Laihe	23261	11316	11945	3630	1089	2541	15.61	9.62	21.27
DAN 	Sunliu	23995	11882	12113	4019	1165	2854	16.75	9.80	23.56
DAN 	Guocun	25162	12594	12568	4700	1188	3512	18.68	9.43	27.94
DAN 	Gaoweizhuang	28808	14282	14526	2493	751	1742	8.65	5.26	11.99
DAN 	Huanggang	23930	11711	12219	1641	426	1215	6.86	3.64	9.94
DAN 	Fugangji	15977	7812	8165	2726	793	1933	17.06	10.15	23.67
DAN 	Caitang	26507	13370	13137	6504	1819	4685	24.54	13.61	35.66
DAN 	Zhuji	25094	12580	12514	4118	1054	3064	16.41	8.38	24.48
DAN 	Zhongxing	14446	6987	7459	2453	537	1916	16.98	7.69	25.69
DAN 	Xuzhai	28192	13911	14281	4121	1070	3051	14.62	7.69	21.36
DAN 	Caomaji	8258	4094	4164	921	245	676	11.15	5.98	16.23
DAN 	Lixinzhuang	27069	13183	13886	3448	1114	2334	12.74	8.45	16.81
DAN 	Yanglou	25253	12577	12676	2681	934	1747	10.62	7.43	13.78
DAN 	Chenmanzhuang	17573	8719	8854	2812	768	2044	16	8.81	23.09
DAN 	Shilipu	22250	10826	11424	2610	703	1907	11.73	6.49	16.69
DAN 	Xieji	19001	9196	9805	3102	866	2236	16.33	9.42	22.80
DAN 	Dinglou	12753	6216	6537	2545	751	1794	19.96	12.08	27.44
DAN 	Gaolaojia	23462	11265	12197	4617	1140	3477	19.68	10.12	28.51
DAN 	Dalihai	22780	11067	11713	3154	811	2343	13.85	7.33	20
DAN 	Caozhuang	21367	10444	10923	3558	1020	2538	16.65	9.77	23.24
DAN 	Lixinji	16219	7896	8323	5237	1670	3567	32.29	21.15	42.86
DAN 	Niefuzhuang	10712	5326	5386	622	182	440	5.81	3.42	8.17
DAN 	Caopoji	18766	9173	9593	2145	613	1532	11.43	6.68	15.97
DAN 	Maozhuang	10268	4974	5294	1521	469	1052	14.81	9.43	19.87
DAN 	Mengzhai	11469	5723	5746	2948	860	2088	25.70	15.03	36.34
DAN 	Luozhuang	19993	9886	10107	1107	270	837	5.54	2.73	8.28
DAN 	Huayuan	23132	11477	11655	1356	410	946	5.86	3.57	8.12
DAN 	Kongji	9226	4608	4618	2798	744	2054	30.33	16.15	44.48
DAN 	Longwangmiao	19313	9597	9716	1956	641	1315	10.13	6.68	13.53
DAN 	Wangxiaozhuang	15573	7769	7804	1929	551	1378	12.39	7.09	17.66
DAN 	Malou	21000	10362	10638	2580	723	1857	12.29	6.98	17.46
DAN 	Zhangji	21478	10529	10949	3908	1021	2887	18.20	9.70	26.37
DAN 	Huangdui	12561	6179	6382	1393	353	1040	11.09	5.71	16.30
DAN 	Shilou	23463	11584	11879	2425	635	1790	10.34	5.48	15.07
DAN 	Litianlou	16062	7892	8170	3291	1015	2276	20.49	12.86	27.86
DAN 	Lumu	14909	7317	7592	2051	477	1574	13.76	6.52	20.73
CHENGWU 	Total	456277	225089	231188	107150	29743	77407	23.48	13.21	33.48
CHENGWU 	Chengwu	63106	31670	31436	7901	1912	5989	12.52	6.04	19.05
CHENGWU 	Tiangongmiao	19994	9807	10187	5012	1335	3677	25.07	13.61	36.10
CHENGWU 	Sunsi	25579	12658	12921	5974	1687	4287	23.36	13.33	33.18
CHENGWU 	Goucunji	30754	15299	15455	6244	1777	4467	20.30	11.62	28.90
CHENGWU 	Baifutu	17100	8407	8693	3842	1080	2762	22.47	12.85	31.77
CHENGWU 	Datianji	32779	16076	16703	8018	2165	5853	24.46	13.47	35.04
CHENGWU 	Nanluji	30384	14904	15480	10697	2776	7921	35.21	18.63	51.17
CHENGWU 	Wenshangji	32177	15927	16250	9352	2635	6717	29.06	16.54	41.34
CHENGWU 	Boleji	33993	16581	17412	9613	2936	6677	28.28	17.71	38.35
CHENGWU 	Baofengji	14507	7205	7302	2893	761	2132	19.94	10.56	29.20
CHENGWU 	Dangji	25040	12242	12798	5510	1431	4079	22	11.69	31.87
CHENGWU 	Taohuasi	16161	8021	8140	4230	1391	2839	26.17	17.34	34.88
CHENGWU 	Zhanglou	22977	11141	11836	4401	1231	3170	19.15	11.05	26.78
CHENGWU 	Sunmiao	13153	6471	6682	3011	806	2205	22.89	12.46	33
CHENGWU 	Gaodingji	24426	11953	12473	5825	1773	4052	23.85	14.83	32.49
CHENGWU 	Kangji	10745	5230	5515	2814	770	2044	26.19	14.72	37.06
CHENGWU 	Zhilou	18080	9102	8978	5199	1472	3727	28.76	16.17	41.51
CHENGWU 	Jiunvji	25322	12395	12927	6614	1805	4809	26.12	14.56	37.20
JUYE 	Total	627508	309680	317828	106638	27292	79346	16.99	8.81	24.97
JUYE 	Juye	55133	27558	27575	2384	433	1951	4.32	1.57	7.08
JUYE 	Longgu	20056	9872	10184	4542	1147	3395	22.65	11.62	33.34
JUYE 	Liulin	23031	11291	11740	358	97	261	1.55	0.86	2.22
JUYE 	Zhangfeng	30640	15262	15378	1269	346	923	4.14	2.27	6
JUYE 	Dayi	27840	13664	14176	3054	753	2301	10.97	5.51	16.23
JUYE 	Daxieji	19911	9885	10026	3531	957	2574	17.73	9.68	25.67
JUYE 	Dushan	22929	11671	11258	6832	1825	5007	29.80	15.64	44.48
JUYE 	Qilin	25402	12280	13122	5478	1264	4214	21.57	10.29	32.11
JUYE 	Hetaoyuan	20376	10116	10260	2616	819	1797	12.84	8.10	17.51
JUYE 	Taiping	30022	14774	15248	6594	1679	4915	21.96	11.36	32.23
JUYE 	Tianzhuang	20678	10104	10574	1732	338	1394	8.38	3.35	13.18
JUYE 	Wanfeng	21409	10540	10869	5844	1425	4419	27.30	13.52	40.66
JUYE 	Dingguantun	19861	9782	10079	4334	1049	3285	21.82	10.72	32.59
JUYE 	Lvguantun	20720	10271	10449	2019	487	1532	9.74	4.74	14.66
JUYE 	Tianqiao	25642	12655	12987	1792	459	1333	6.99	3.63	10.26
JUYE 	Daliji	19856	9755	10101	3328	789	2539	16.76	8.09	25.14
JUYE 	Zhangbiao	18932	9243	9689	4092	994	3098	21.61	10.75	31.97
JUYE 	Wangpingfang	10986	5332	5654	4063	970	3093	36.98	18.19	54.70
JUYE 	Chenji	21063	9964	11099	6818	1752	5066	32.37	17.58	45.64
JUYE 	Yingli	26319	13078	13241	3163	803	2360	12.02	6.14	17.82
JUYE 	Dongguantun	31847	15775	16072	5540	1385	4155	17.40	8.78	25.85
JUYE 	Gedian	21525	10666	10859	4923	1216	3707	22.87	11.40	34.14
JUYE 	Changyi	17577	8635	8942	3177	989	2188	18.07	11.45	24.47
JUYE 	Taomiao	24595	12201	12394	6953	2079	4874	28.27	17.04	39.33
JUYE 	Shuangmiao	18329	9204	9125	4953	1332	3621	27.02	14.47	39.68
JUYE 	Xincheng	14603	7169	7434	1816	487	1329	12.44	6.79	17.88
JUYE 	Xuefuji	18226	8933	9293	5433	1418	4015	29.81	15.87	43.20
YUNCHENG 	Total	782858	385961	396897	94278	25193	69085	12.04	6.53	17.41
YUNCHENG 	Yuncheng	67077	33577	33500	4517	1040	3477	6.73	3.10	10.38
YUNCHENG 	Wuan	25965	12719	13246	2268	524	1744	8.73	4.12	13.17
YUNCHENG 	Huangan	22750	11167	11583	3201	804	2397	14.07	7.20	20.69
YUNCHENG 	Guotun	24337	11981	12356	4343	1243	3100	17.85	10.37	25.09
YUNCHENG 	Dinglichang	29633	14497	15136	4391	1010	3381	14.82	6.97	22.34
YUNCHENG 	Yangzhuangji	23674	11623	12051	2961	781	2180	12.51	6.72	18.09
YUNCHENG 	Chengtun	21837	10842	10995	4471	1199	3272	20.47	11.06	29.76
YUNCHENG 	Houyanji	28026	13817	14209	4403	1274	3129	15.71	9.22	22.02
YUNCHENG 	Yuhuangmiao	21470	10694	10776	2568	730	1838	11.96	6.83	17.06
YUNCHENG 	Xugai	18677	9194	9483	1244	268	976	6.66	2.91	10.29
YUNCHENG 	Suiguantun	19841	9733	10108	2560	821	1739	12.90	8.44	17.20
YUNCHENG 	Jiangmiao	17729	8895	8834	2088	524	1564	11.78	5.89	17.70
YUNCHENG 	Dingmiao	11780	5802	5978	1230	309	921	10.44	5.33	15.41
YUNCHENG 	Balizhuang	14247	6973	7274	1076	261	815	7.55	3.74	11.20
YUNCHENG 	Shuangqiao	19120	9433	9687	2146	567	1579	11.22	6.01	16.30
YUNCHENG 	Wujieshou	16950	8328	8622	1819	450	1369	10.73	5.40	15.88
YUNCHENG 	Tangmiao	19854	9746	10108	1582	369	1213	7.97	3.79	12
YUNCHENG 	Santun	14284	7045	7239	1512	386	1126	10.59	5.48	15.55
YUNCHENG 	Nanzhaolou	23189	11302	11887	3709	902	2807	15.99	7.98	23.61
YUNCHENG 	Hanshiqiao	15421	7607	7814	2308	684	1624	14.97	8.99	20.78
YUNCHENG 	Zhangying	20249	9974	10275	1657	428	1229	8.18	4.29	11.96
YUNCHENG 	Huangduiji	26380	12731	13649	2733	646	2087	10.36	5.07	15.29
YUNCHENG 	Daren	16891	8032	8859	2807	637	2170	16.62	7.93	24.49
YUNCHENG 	Wangjing	18114	8856	9258	2435	637	1798	13.44	7.19	19.42
YUNCHENG 	Changzhuang	16503	8123	8380	2717	806	1911	16.46	9.92	22.80
YUNCHENG 	Xiaopikou	15709	7780	7929	2318	663	1655	14.76	8.52	20.87
YUNCHENG 	Pandu	20847	10245	10602	2510	616	1894	12.04	6.01	17.86
YUNCHENG 	Huangji	23398	11648	11750	1967	564	1403	8.41	4.84	11.94
YUNCHENG 	Weizhuang	11951	6015	5936	1157	381	776	9.68	6.33	13.07
YUNCHENG 	Liji	20035	9929	10106	2641	783	1858	13.18	7.89	18.39
YUNCHENG 	Shuxilou	16938	8333	8605	2572	770	1802	15.18	9.24	20.94
YUNCHENG 	Suge	15582	7721	7861	3048	950	2098	19.56	12.30	26.69
YUNCHENG 	Datan	12452	6232	6220	1183	381	802	9.5	6.11	12.89
YUNCHENG 	Zhangluji	18522	9328	9194	3024	803	2221	16.33	8.61	24.16
YUNCHENG 	Liukou	16040	7949	8091	136	38	98	0.85	0.48	1.21
YUNCHENG 	Shuibao	16981	8228	8753	951	246	705	5.60	2.99	8.05
YUNCHENG 	Chenpo	19977	9875	10102	1384	418	966	6.93	4.23	9.56
YUNCHENG 	Guozhuang	20428	9987	10441	4641	1280	3361	22.72	12.82	32.19
JUANCHENG 	Total	548663	274394	274269	65659	16903	48756	11.97	6.16	17.78
JUANCHENG 	Juancheng	48662	24193	24469	5775	1140	4635	11.87	4.71	18.94
JUANCHENG 	Jiucheng	26444	13217	13227	578	162	416	2.19	1.23	3.15
JUANCHENG 	Hongchuan	24828	12387	12441	2908	757	2151	11.71	6.11	17.29
JUANCHENG 	Yanshen	21860	10806	11054	2491	685	1806	11.40	6.34	16.34
JUANCHENG 	Shenji	25918	13317	12601	19	5	14	0.07	0.04	0.11
JUANCHENG 	Jishan	24275	12182	12093	3924	963	2961	16.16	7.91	24.49
JUANCHENG 	Lijinshitang	15927	7880	8047	1420	342	1078	8.92	4.34	13.40
JUANCHENG 	Fenghuang	27758	13890	13868	3353	986	2367	12.08	7.10	17.07
JUANCHENG 	Songlou	12873	6364	6509	862	237	625	6.70	3.72	9.60
JUANCHENG 	Chenliang	10511	5275	5236	108	24	84	1.03	0.45	1.60
JUANCHENG 	Zuoying	23739	11918	11821	5654	1698	3956	23.82	14.25	33.47
JUANCHENG 	Danian	22856	11308	11548	4504	1135	3369	19.71	10.04	29.17
JUANCHENG 	Liangtang	18956	9464	9492	1590	429	1161	8.39	4.53	12.23
JUANCHENG 	Gezhuang	17675	8883	8792	2337	672	1665	13.22	7.57	18.94
JUANCHENG 	Dongkou	23749	11921	11828	4398	1166	3232	18.52	9.78	27.32
JUANCHENG 	Xishuangmiao	19118	9548	9570	3519	920	2599	18.41	9.64	27.16
JUANCHENG 	Linpu	26039	13081	12958	4620	1272	3348	17.74	9.72	25.84
JUANCHENG 	Liangtun	17717	8851	8866	1131	258	873	6.38	2.91	9.85
JUANCHENG 	Fuchun	24370	12124	12246	2275	597	1678	9.34	4.92	13.70
JUANCHENG 	Mazhai	20118	10086	10032	5550	1282	4268	27.59	12.71	42.54
JUANCHENG 	Luwangcang	15798	7965	7833	1544	368	1176	9.77	4.62	15.01
JUANCHENG 	Penglou	20453	10181	10272	2383	713	1670	11.65	7	16.26
JUANCHENG 	Zhangzhimen	14798	7349	7449	1187	293	894	8.02	3.99	12
JUANCHENG 	Yinma	22245	11130	11115	2660	616	2044	11.96	5.53	18.39
JUANCHENG 	Zhengying	21976	11074	10902	869	183	686	3.95	1.65	6.29
DINGTAO 	Total	425461	210912	214549	36324	9720	26604	8.54	4.61	12.40
DINGTAO 	Dingtao	58849	28944	29905	3719	778	2941	6.32	2.69	9.83
DINGTAO 	Zhangwan	19522	9769	9753	1401	367	1034	7.18	3.76	10.60
DINGTAO 	Rangu	21591	10584	11007	1331	339	992	6.16	3.20	9.01
DINGTAO 	Huangdian	30543	15157	15386	2574	738	1836	8.43	4.87	11.93
DINGTAO 	Menghai	26549	13150	13399	4101	985	3116	15.45	7.49	23.26
DINGTAO 	Chenji	27600	13624	13976	1842	469	1373	6.67	3.44	9.82
DINGTAO 	Dengji	21085	10530	10555	2617	659	1958	12.41	6.26	18.55
DINGTAO 	Yiqianwang	12612	6414	6198	2316	585	1731	18.36	9.12	27.93
DINGTAO 	Libentun	18870	9437	9433	1211	319	892	6.42	3.38	9.46
DINGTAO 	Maji	17240	8578	8662	1169	343	826	6.78	4	9.54
