V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
CANGXI 	Dianzi	6027	3048	2979	670	139	531	11.12	4.56	17.82
CANGXI 	Jinbi	4483	2272	2211	408	82	326	9.10	3.61	14.74
CANGXI 	Nanyang	9572	4819	4753	1135	267	868	11.86	5.54	18.26
CANGXI 	Denggao	7501	3805	3696	1197	307	890	15.96	8.07	24.08
CANGXI 	Tuli	6322	3269	3053	488	130	358	7.72	3.98	11.73
CANGXI 	Wenlin	7359	3778	3581	1050	224	826	14.27	5.93	23.07
CANGXI 	Yueshan	9132	4652	4480	915	189	726	10.02	4.06	16.21
CANGXI 	Wanan	7591	3837	3754	1378	276	1102	18.15	7.19	29.36
CANGXI 	Yanfeng	7624	3892	3732	1310	288	1022	17.18	7.40	27.38
CANGXI 	Baishan	9213	4780	4433	1835	371	1464	19.92	7.76	33.03
CANGXI 	Baiyan	8018	4177	3841	1280	290	990	15.96	6.94	25.77
CANGXI 	Pengdian	8245	4233	4012	878	202	676	10.65	4.77	16.85
CANGXI 	Qiaoxi	8610	4461	4149	1399	362	1037	16.25	8.11	24.99
CANGXI 	Shuangtian	6736	3453	3283	926	186	740	13.75	5.39	22.54
CANGXI 	Shuangshi	8200	4227	3973	802	190	612	9.78	4.49	15.40
CANGXI 	Longdong	5499	2880	2619	958	214	744	17.42	7.43	28.41
CANGXI 	Huangmao	6504	3380	3124	1267	243	1024	19.48	7.19	32.78
CANGXI 	Shizao	6648	3421	3227	1281	324	957	19.27	9.47	29.66
CANGXI 	Tiancai	6745	3450	3295	1041	239	802	15.43	6.93	24.34
CANGXI 	Anzi	5312	2760	2552	433	92	341	8.15	3.33	13.36
CANGXI 	Jindou	6512	3327	3185	735	154	581	11.29	4.63	18.24
CANGXI 	Hedi	10508	5372	5136	873	208	665	8.31	3.87	12.95
CANGXI 	Baiyang	8933	4600	4333	935	196	739	10.47	4.26	17.06
CANGXI 	Shuanghe	7443	3817	3626	738	178	560	9.92	4.66	15.44
SHIZHONG 	Total	1015583	513153	502430	95685	23172	72513	9.42	4.52	14.43
SHIZHONG 	Chengbei	53988	26807	27181	2055	352	1703	3.81	1.31	6.27
SHIZHONG 	Chengxi	17660	8522	9138	954	169	785	5.40	1.98	8.59
SHIZHONG 	Chengnan	45092	22078	23014	2199	412	1787	4.88	1.87	7.76
SHIZHONG 	Chengdong	12855	6140	6715	1265	270	995	9.84	4.40	14.82
SHIZHONG 	Kaifaqujiahe	12486	6203	6283	796	189	607	6.38	3.05	9.66
SHIZHONG 	Nanqiang	39201	19445	19756	3201	797	2404	8.17	4.10	12.17
SHIZHONG 	Renli	31937	15895	16042	3723	989	2734	11.66	6.22	17.04
SHIZHONG 	Fuqiao	13051	6700	6351	1146	260	886	8.78	3.88	13.95
SHIZHONG 	Yongxing	46399	23851	22548	5281	1569	3712	11.38	6.58	16.46
SHIZHONG 	Hesha	19294	10101	9193	2933	794	2139	15.20	7.86	23.27
SHIZHONG 	Xinqiao	40775	20504	20271	3790	954	2836	9.29	4.65	13.99
SHIZHONG 	Anju	42788	21652	21136	4884	1147	3737	11.41	5.30	17.68
SHIZHONG 	Baima	30542	15334	15208	4399	1010	3389	14.40	6.59	22.28
SHIZHONG 	Zhongxing	17140	8636	8504	2147	469	1678	12.53	5.43	19.73
SHIZHONG 	Hengshan	36972	18465	18507	3036	636	2400	8.21	3.44	12.97
SHIZHONG 	Huilong	17645	8829	8816	2212	546	1666	12.54	6.18	18.90
SHIZHONG 	Dongchan	36658	18657	18001	3239	765	2474	8.84	4.10	13.74
SHIZHONG 	Fenshui	30159	15329	14830	2621	560	2061	8.69	3.65	13.90
SHIZHONG 	Shidong	25964	13431	12533	1271	304	967	4.90	2.26	7.72
SHIZHONG 	Lanjiang	31577	16147	15430	3187	685	2502	10.09	4.24	16.22
SHIZHONG 	Baoshi	25045	12713	12332	2843	716	2127	11.35	5.63	17.25
SHIZHONG 	Sanjia	44587	22835	21752	4388	1091	3297	9.84	4.78	15.16
SHIZHONG 	Yufeng	21881	11295	10586	2123	518	1605	9.70	4.59	15.16
SHIZHONG 	Ximei	43158	22121	21037	4818	1242	3576	11.16	5.61	17
SHIZHONG 	Moxi	20539	10484	10055	2228	597	1631	10.85	5.69	16.22
SHIZHONG 	Guihua	23649	12181	11468	2047	526	1521	8.66	4.32	13.26
SHIZHONG 	Xining	19187	9813	9374	1826	491	1335	9.52	5	14.24
SHIZHONG 	Juxian	19057	9691	9366	1949	448	1501	10.23	4.62	16.03
SHIZHONG 	Changli	19998	10197	9801	2361	607	1754	11.81	5.95	17.90
SHIZHONG 	Lianhua	15720	8016	7704	1703	348	1355	10.83	4.34	17.59
SHIZHONG 	Daan	22314	11411	10903	2450	649	1801	10.98	5.69	16.52
SHIZHONG 	Laochi	25372	13062	12310	2672	652	2020	10.53	4.99	16.41
SHIZHONG 	Chuanshan	37218	18514	18704	2513	604	1909	6.75	3.26	10.21
SHIZHONG 	Beigu	9346	4490	4856	528	133	395	5.65	2.96	8.13
SHIZHONG 	Baosheng	11399	5825	5574	775	175	600	6.80	3	10.76
SHIZHONG 	Tangjia	15182	7716	7466	1922	476	1446	12.66	6.17	19.37
SHIZHONG 	Majia	13460	6791	6669	1149	274	875	8.54	4.03	13.12
SHIZHONG 	Guanyin	15205	7702	7503	1484	361	1123	9.76	4.69	14.97
SHIZHONG 	Buyun	11083	5570	5513	1567	387	1180	14.14	6.95	21.40
PENGXI 	Total	490984	247951	243033	71648	18564	53084	14.59	7.49	21.84
PENGXI 	Chicheng	53681	27101	26580	5448	1192	4256	10.15	4.40	16.01
PENGXI 	Xinhui	15667	7882	7785	1911	490	1421	12.20	6.22	18.25
PENGXI 	Wenjing	27633	13765	13868	3681	717	2964	13.32	5.21	21.37
PENGXI 	Mingyue	21016	10758	10258	2884	803	2081	13.72	7.46	20.29
PENGXI 	Changle	19445	9792	9653	3216	817	2399	16.54	8.34	24.85
PENGXI 	Tianfu	21218	10497	10721	3853	1047	2806	18.16	9.97	26.17
PENGXI 	Hongjiang	15672	7408	8264	2272	613	1659	14.5	8.27	20.08
PENGXI 	Baofan	11199	5785	5414	2413	763	1650	21.55	13.19	30.48
PENGXI 	Dashi	22967	11687	11280	3640	1012	2628	15.85	8.66	23.30
PENGXI 	Jixiang	13225	6682	6543	2131	584	1547	16.11	8.74	23.64
PENGXI 	Mingfeng	26741	13739	13002	2927	783	2144	10.95	5.70	16.49
PENGXI 	Renlong	23494	12039	11455	3014	803	2211	12.83	6.67	19.30
PENGXI 	Sanfeng	22148	11260	10888	3889	1065	2824	17.56	9.46	25.94
PENGXI 	Gaoping	9235	4691	4544	1797	515	1282	19.46	10.98	28.21
PENGXI 	Pengnan	35515	17900	17615	5287	1381	3906	14.89	7.72	22.17
PENGXI 	Qunli	13856	6773	7083	2113	553	1560	15.25	8.16	22.02
PENGXI 	Xiadong	13690	6932	6758	1013	252	761	7.40	3.64	11.26
PENGXI 	Xinxing	5885	2938	2947	1397	312	1085	23.74	10.62	36.82
PENGXI 	Luoge	6429	3193	3236	691	156	535	10.75	4.89	16.53
PENGXI 	Banqiao	10836	5356	5480	1454	307	1147	13.42	5.73	20.93
PENGXI 	Huaihua	7913	4049	3864	1198	262	936	15.14	6.47	24.22
PENGXI 	Jixing	11124	5610	5514	2139	641	1498	19.23	11.43	27.17
PENGXI 	Huangni	9915	5052	4863	2036	563	1473	20.53	11.14	30.29
PENGXI 	Heye	8852	4491	4361	1723	455	1268	19.46	10.13	29.08
PENGXI 	Jinlong	6968	3521	3447	951	217	734	13.65	6.16	21.29
PENGXI 	Nongxing	8778	4504	4274	1621	426	1195	18.47	9.46	27.96
PENGXI 	Xinsheng	5343	2759	2584	242	49	193	4.53	1.78	7.47
PENGXI 	Huishui	8735	4591	4144	1537	452	1085	17.60	9.85	26.18
PENGXI 	Qunli	5925	2960	2965	1161	336	825	19.59	11.35	27.82
PENGXI 	Gaosheng	10216	5252	4964	1850	479	1371	18.11	9.12	27.62
PENGXI 	Jinqiao	7428	3820	3608	1353	346	1007	18.21	9.06	27.91
PENGXI 	Chengnanjingjiqu	8538	4304	4234	512	100	412	6	2.32	9.73
PENGXI 	Huochezhanjingjiqu	1697	860	837	294	73	221	17.32	8.49	26.40
SHEHONG 	Total	739867	375291	364576	71798	15375	56423	9.70	4.10	15.48
SHEHONG 	Taihe	118783	58154	60629	7523	1330	6193	6.33	2.29	10.21
SHEHONG 	Dayu	36289	18621	17668	4250	956	3294	11.71	5.13	18.64
SHEHONG 	Guangxing	25892	13185	12707	2171	515	1656	8.38	3.91	13.03
SHEHONG 	Jinhua	45052	22841	22211	5819	1370	4449	12.92	6	20.03
SHEHONG 	Liushu	51985	26125	25860	4289	920	3369	8.25	3.52	13.03
SHEHONG 	Taiyi	32870	16793	16077	3987	892	3095	12.13	5.31	19.25
SHEHONG 	Jinjia	20441	10530	9911	1776	400	1376	8.69	3.80	13.88
SHEHONG 	Fuxing	20296	10484	9812	2823	660	2163	13.91	6.30	22.04
SHEHONG 	Tianxian	20029	10065	9964	2614	487	2127	13.05	4.84	21.35
SHEHONG 	Renhe	28960	14469	14491	2878	484	2394	9.94	3.35	16.52
SHEHONG 	Qinggang	29492	15062	14430	1447	248	1199	4.91	1.65	8.31
SHEHONG 	Yangxi	36762	18500	18262	3771	802	2969	10.26	4.34	16.26
SHEHONG 	Xiangshan	15040	7839	7201	1957	506	1451	13.01	6.45	20.15
SHEHONG 	Mingxing	22809	11898	10911	2876	805	2071	12.61	6.77	18.98
SHEHONG 	Fuxi	17058	8883	8175	880	228	652	5.16	2.57	7.98
SHEHONG 	Chengu	15484	7926	7558	1565	313	1252	10.11	3.95	16.57
SHEHONG 	Fenglai	14426	7415	7011	1408	310	1098	9.76	4.18	15.66
SHEHONG 	Tongshe	15984	8232	7752	2481	598	1883	15.52	7.26	24.29
SHEHONG 	Caobei	17028	8741	8287	1279	212	1067	7.51	2.43	12.88
SHEHONG 	Guansheng	15507	8016	7491	1443	282	1161	9.31	3.52	15.5
SHEHONG 	Quhe	19217	9670	9547	1309	298	1011	6.81	3.08	10.59
SHEHONG 	Fuhe	6391	3341	3050	758	156	602	11.86	4.67	19.74
SHEHONG 	Qingdi	7108	3577	3531	445	100	345	6.26	2.80	9.77
SHEHONG 	Shuangxi	12575	6526	6049	2163	468	1695	17.20	7.17	28.02
SHEHONG 	Wensheng	15548	8004	7544	1540	300	1240	9.90	3.75	16.44
SHEHONG 	Wanlin	22430	11430	11000	1857	366	1491	8.28	3.20	13.55
SHEHONG 	Taixing	13758	7072	6686	1819	422	1397	13.22	5.97	20.89
SHEHONG 	Dongyue	19498	9944	9554	2691	560	2131	13.80	5.63	22.30
SHEHONG 	Jinhe	10162	5155	5007	835	131	704	8.22	2.54	14.06
SHEHONG 	Yutai	12993	6793	6200	1144	256	888	8.80	3.77	14.32
DAYING 	Total	353754	179925	173829	45639	11171	34468	12.90	6.21	19.83
DAYING 	Penglai	101541	53890	47651	6579	1465	5114	6.48	2.72	10.73
DAYING 	Longsheng	34439	17234	17205	6049	1617	4432	17.56	9.38	25.76
DAYING 	Huima	17864	9015	8849	2234	562	1672	12.51	6.23	18.89
DAYING 	Tianbao	18127	9026	9101	3702	889	2813	20.42	9.85	30.91
DAYING 	Hebian	26202	13004	13198	3449	783	2666	13.16	6.02	20.20
DAYING 	Zhuotongjing	18106	8814	9292	2985	693	2292	16.49	7.86	24.67
DAYING 	Yufeng	19236	9742	9494	2246	556	1690	11.68	5.71	17.80
DAYING 	Xiangshan	23074	11730	11344	3099	802	2297	13.43	6.84	20.25
DAYING 	Minzhu	8247	4073	4174	1438	368	1070	17.44	9.04	25.63
DAYING 	Qikou	8943	4606	4337	1461	449	1012	16.34	9.75	23.33
DAYING 	Shimen	8240	4058	4182	1370	347	1023	16.63	8.55	24.46
DAYING 	Tongxian	8742	4485	4257	1650	430	1220	18.87	9.59	28.66
DAYING 	Jinyuan	19852	9807	10045	3056	798	2258	15.39	8.14	22.48
DAYING 	Zhishui	7064	3489	3575	1248	269	979	17.67	7.71	27.38
DAYING 	Cuntangkou	7753	3863	3890	1183	275	908	15.26	7.12	23.34
DAYING 	Wufang	9491	4784	4707	1342	279	1063	14.14	5.83	22.58
DAYING 	Fulu	7057	3526	3531	905	208	697	12.82	5.90	19.74
DAYING 	Xinghua	9776	4779	4997	1643	381	1262	16.81	7.97	25.26
SHIZHONG 	Total	433044	217245	215799	29516	7458	22058	6.82	3.43	10.22
SHIZHONG 	Chengdong	24580	11742	12838	1521	382	1139	6.19	3.25	8.87
SHIZHONG 	Chengnan	24437	11935	12502	1191	257	934	4.87	2.15	7.47
SHIZHONG 	Chengxi	31000	14841	16159	1888	410	1478	6.09	2.76	9.15
SHIZHONG 	Haozikou	25437	13014	12423	752	156	596	2.96	1.20	4.80
SHIZHONG 	Yuxi	26624	13344	13280	902	159	743	3.39	1.19	5.59
SHIZHONG 	Pailou	21105	10546	10559	1071	250	821	5.07	2.37	7.78
SHIZHONG 	Baima	39647	19918	19729	2366	609	1757	5.97	3.06	8.91
SHIZHONG 	Shijia	15191	7579	7612	1313	305	1008	8.64	4.02	13.24
SHIZHONG 	Lingjia	30592	15732	14860	1941	508	1433	6.34	3.23	9.64
SHIZHONG 	Chaoyang	21779	11102	10677	1678	472	1206	7.70	4.25	11.30
SHIZHONG 	Yongan	33764	16841	16923	3279	855	2424	9.71	5.08	14.32
SHIZHONG 	Quanan	18961	9785	9176	1481	374	1107	7.81	3.82	12.06
SHIZHONG 	Jingmin	15613	7908	7705	1524	397	1127	9.76	5.02	14.63
SHIZHONG 	Lexian	15115	8081	7034	996	253	743	6.59	3.13	10.56
SHIZHONG 	Tuojiang	15180	7879	7301	1581	420	1161	10.42	5.33	15.90
SHIZHONG 	Jiaotong	27529	13168	14361	1913	539	1374	6.95	4.09	9.57
SHIZHONG 	Sihe	8567	4244	4323	489	127	362	5.71	2.99	8.37
SHIZHONG 	Fengming	15791	7973	7818	1717	444	1273	10.87	5.57	16.28
SHIZHONG 	Fulong	11556	6043	5513	1506	439	1067	13.03	7.26	19.35
SHIZHONG 	Gongjia	10576	5570	5006	407	102	305	3.85	1.83	6.09
DONGXING 	Total	664013	338008	326005	52945	14834	38111	7.97	4.39	11.69
DONGXING 	Dongxing	30004	14033	15971	1226	304	922	4.09	2.17	5.77
DONGXING 	Xilin	34109	16421	17688	1210	325	885	3.55	1.98	5
DONGXING 	Xinjiang	21413	10404	11009	1347	354	993	6.29	3.40	9.02
DONGXING 	Tianjia	23855	11915	11940	1521	438	1083	6.38	3.68	9.07
DONGXING 	Guobei	37737	19360	18377	3481	1005	2476	9.22	5.19	13.47
DONGXING 	Gaoliang	24146	12500	11646	2211	587	1624	9.16	4.70	13.94
DONGXING 	Baihe	29159	14906	14253	1428	354	1074	4.90	2.37	7.54
DONGXING 	Shunhe	35212	18482	16730	3246	968	2278	9.22	5.24	13.62
DONGXING 	Shengli	26275	13035	13240	1595	424	1171	6.07	3.25	8.84
DONGXING 	Gaoqiao	23376	11724	11652	2055	586	1469	8.79	5	12.61
DONGXING 	Shuangcai	32897	16870	16027	2182	563	1619	6.63	3.34	10.10
DONGXING 	Xiaohekou	24733	12476	12257	2233	599	1634	9.03	4.80	13.33
DONGXING 	Yangjia	21577	11102	10475	1776	461	1315	8.23	4.15	12.55
DONGXING 	Pimu	23324	11515	11809	2079	524	1555	8.91	4.55	13.17
DONGXING 	Shizi	20317	10287	10030	1788	482	1306	8.80	4.69	13.02
DONGXING 	Taian	13510	7086	6424	1062	302	760	7.86	4.26	11.83
DONGXING 	Sujia	18369	9460	8909	2016	558	1458	10.98	5.90	16.37
DONGXING 	Fuxi	21202	11017	10185	2292	618	1674	10.81	5.61	16.44
DONGXING 	Tongfu	13788	6823	6965	811	232	579	5.88	3.40	8.31
DONGXING 	Pinan	25380	13048	12332	1076	332	744	4.24	2.54	6.03
DONGXING 	Yongdong	29480	15637	13843	3670	1141	2529	12.45	7.30	18.27
DONGXING 	Yongfu	18752	9714	9038	1727	486	1241	9.21	5	13.73
DONGXING 	Xindian	16871	8756	8115	1653	483	1170	9.80	5.52	14.42
DONGXING 	Shuangqiao	17358	8924	8434	732	192	540	4.22	2.15	6.40
DONGXING 	Pingtan	21781	11629	10152	2498	713	1785	11.47	6.13	17.58
DONGXING 	Zhongshan	15911	8302	7609	1850	538	1312	11.63	6.48	17.24
DONGXING 	Dazhi	10867	5714	5153	446	99	347	4.10	1.73	6.73
DONGXING 	Liuqiao	20233	10292	9941	2260	732	1528	11.17	7.11	15.37
DONGXING 	Sanlie	12377	6576	5801	1474	434	1040	11.91	6.60	17.93
WEIYUAN 	Total	583004	300352	282652	52063	14233	37830	8.93	4.74	13.38
WEIYUAN 	Yanling	104501	52059	52442	4739	1091	3648	4.53	2.10	6.96
WEIYUAN 	Puziwan	16080	8318	7762	1906	525	1381	11.85	6.31	17.79
WEIYUAN 	Xindian	39176	20034	19142	2108	478	1630	5.38	2.39	8.52
WEIYUAN 	Xiangyi	27422	13966	13456	3729	1061	2668	13.60	7.60	19.83
WEIYUAN 	Jiepai	26735	13863	12872	3054	853	2201	11.42	6.15	17.10
WEIYUAN 	Longhui	30102	15660	14442	3489	957	2532	11.59	6.11	17.53
WEIYUAN 	Gaoshi	33882	17873	16009	3067	851	2216	9.05	4.76	13.84
WEIYUAN 	Donglian	17838	9260	8578	719	313	406	4.03	3.38	4.73
WEIYUAN 	Jinghe	18162	9454	8708	1877	489	1388	10.33	5.17	15.94
WEIYUAN 	Xi	57759	29386	28373	6752	1850	4902	11.69	6.30	17.28
WEIYUAN 	Qingwei	13750	7153	6597	1136	304	832	8.26	4.25	12.61
WEIYUAN 	Shanwang	13028	6818	6210	1781	561	1220	13.67	8.23	19.65
WEIYUAN 	Huangjinggou	27491	14500	12991	3141	965	2176	11.43	6.66	16.75
WEIYUAN 	Guanyingtan	19332	10185	9147	1815	498	1317	9.39	4.89	14.40
WEIYUAN 	Xinchang	34388	17751	16637	4281	1148	3133	12.45	6.47	18.83
WEIYUAN 	Lianjie	46005	23909	22096	2892	754	2138	6.29	3.15	9.68
WEIYUAN 	Yuexi	16279	8654	7625	2512	676	1836	15.43	7.81	24.08
WEIYUAN 	Lianghe	12424	6766	5658	1576	517	1059	12.69	7.64	18.72
WEIYUAN 	Wanchang	9385	4742	4643	1197	282	915	12.75	5.95	19.71
WEIYUAN 	Xiaohe	19265	10001	9264	292	60	232	1.52	0.60	2.5
ZIZHONG 	Total	972005	503362	468643	106872	31815	75057	11	6.32	16.02
ZIZHONG 	Chonglong	76628	37707	38921	4662	1163	3499	6.08	3.08	8.99
ZIZHONG 	Ganlu	17309	9162	8147	2705	864	1841	15.63	9.43	22.60
ZIZHONG 	Guide	24785	13186	11599	3289	1010	2279	13.27	7.66	19.65
ZIZHONG 	Yuxi	32087	16600	15487	3078	896	2182	9.59	5.40	14.09
ZIZHONG 	Jinlijing	16864	8574	8290	2712	903	1809	16.08	10.53	21.82
ZIZHONG 	Tiefo	23791	12225	11566	2403	752	1651	10.10	6.15	14.27
ZIZHONG 	Qiuxi	39049	20619	18430	4468	1390	3078	11.44	6.74	16.70
ZIZHONG 	Shunhechang	15119	8118	7001	1915	582	1333	12.67	7.17	19.04
ZIZHONG 	Longjie	35081	18438	16643	2470	672	1798	7.04	3.64	10.80
ZIZHONG 	Luoquan	25335	13121	12214	2793	811	1982	11.02	6.18	16.23
ZIZHONG 	Falun	25916	13406	12510	3504	1033	2471	13.52	7.71	19.75
ZIZHONG 	Xinglongjie	15645	8060	7585	1853	604	1249	11.84	7.49	16.47
ZIZHONG 	Yinshan	54403	28464	25939	4542	1248	3294	8.35	4.38	12.70
ZIZHONG 	Songjia	20548	10604	9944	2932	923	2009	14.27	8.70	20.20
ZIZHONG 	Taiping	31230	15886	15344	4151	1165	2986	13.29	7.33	19.46
ZIZHONG 	Liuma	25347	13186	12161	3147	923	2224	12.42	7	18.29
ZIZHONG 	Shuinan	43291	21883	21408	3309	913	2396	7.64	4.17	11.19
ZIZHONG 	Sujiawan	28777	15363	13414	3792	1142	2650	13.18	7.43	19.76
ZIZHONG 	Xinqiao	19415	10093	9322	2356	771	1585	12.13	7.64	17
ZIZHONG 	Mingxinsi	25669	13349	12320	2639	747	1892	10.28	5.60	15.36
ZIZHONG 	Shuanghe	28767	14856	13911	3209	972	2237	11.16	6.54	16.08
ZIZHONG 	Gongmin	40621	20733	19888	3665	1037	2628	9.02	5	13.21
ZIZHONG 	Longjiang	42896	21809	21087	5673	1708	3965	13.23	7.83	18.80
ZIZHONG 	Shuanglong	36206	18933	17273	4245	1277	2968	11.72	6.74	17.18
ZIZHONG 	Gaolou	30540	15890	14650	3269	949	2320	10.70	5.97	15.84
ZIZHONG 	Chenjia	27935	14780	13155	3631	1077	2554	13	7.29	19.41
ZIZHONG 	Peilong	20162	10583	9579	2704	823	1881	13.41	7.78	19.64
ZIZHONG 	Zouma	27286	14406	12880	2721	851	1870	9.97	5.91	14.52
ZIZHONG 	Mengtang	36124	18887	17237	5533	1857	3676	15.32	9.83	21.33
ZIZHONG 	Maan	23079	11993	11086	3153	923	2230	13.66	7.70	20.12
ZIZHONG 	Shizi	28182	14656	13526	3663	1078	2585	13	7.36	19.11
ZIZHONG 	Banliya	19243	10053	9190	1488	444	1044	7.73	4.42	11.36
ZIZHONG 	Longshan	14675	7739	6936	1198	307	891	8.16	3.97	12.85
LONGCHANG 	Total	587775	296911	290864	57464	14645	42819	9.78	4.93	14.72
LONGCHANG 	Jine	132295	64841	67454	7647	1755	5892	5.78	2.71	8.73
LONGCHANG 	Shanchuan	19540	9792	9748	1500	321	1179	7.68	3.28	12.09
LONGCHANG 	Xiangshi	37655	18962	18693	4733	1235	3498	12.57	6.51	18.71
LONGCHANG 	Shengdeng	22670	11495	11175	2704	732	1972	11.93	6.37	17.65
LONGCHANG 	Huangjia	42612	21958	20654	1727	466	1261	4.05	2.12	6.11
LONGCHANG 	Shuangfeng	34911	17979	16932	4353	1204	3149	12.47	6.70	18.60
LONGCHANG 	Longshi	41510	21366	20144	5896	1737	4159	14.20	8.13	20.65
LONGCHANG 	Yingxiang	28411	14636	13775	3097	801	2296	10.90	5.47	16.67
LONGCHANG 	Jieshi	34145	17930	16215	2557	713	1844	7.49	3.98	11.37
LONGCHANG 	Shinian	26636	13395	13241	2638	627	2011	9.90	4.68	15.19
LONGCHANG 	Zhouxing	14880	7463	7417	1316	253	1063	8.84	3.39	14.33
LONGCHANG 	Yujian	10833	5426	5407	1699	418	1281	15.68	7.70	23.69
LONGCHANG 	Shiyanqiao	38195	19599	18596	4972	1390	3582	13.02	7.09	19.26
LONGCHANG 	Lishi	11832	5883	5949	1492	361	1131	12.61	6.14	19.01
LONGCHANG 	Hujia	37093	18517	18576	3666	727	2939	9.88	3.93	15.82
LONGCHANG 	Yunding	29325	14657	14668	4217	1042	3175	14.38	7.11	21.65
LONGCHANG 	Guihuajing	9568	4981	4587	1325	380	945	13.85	7.63	20.60
LONGCHANG 	Purun	15664	8031	7633	1925	483	1442	12.29	6.01	18.89
SHIZHONG 	Total	474520	236396	238124	24907	6172	18735	5.25	2.61	7.87
SHIZHONG 	Zhanggongqiao	63663	31141	32522	2191	443	1748	3.44	1.42	5.37
SHIZHONG 	Boshui	45682	21645	24037	1211	256	955	2.65	1.18	3.97
SHIZHONG 	Shanghe	32275	15190	17085	1195	243	952	3.70	1.60	5.57
SHIZHONG 	Bizi	11412	5856	5556	588	155	433	5.15	2.65	7.79
SHIZHONG 	Tongjiang	49209	24475	24734	1755	410	1345	3.57	1.68	5.44
SHIZHONG 	Muzi	14997	7574	7423	852	179	673	5.68	2.36	9.07
SHIZHONG 	Tuzhu	13031	6563	6468	308	79	229	2.36	1.20	3.54
SHIZHONG 	Baima	9329	4799	4530	634	148	486	6.80	3.08	10.73
SHIZHONG 	Maoqiao	12423	6423	6000	914	255	659	7.36	3.97	10.98
SHIZHONG 	Qingping	9757	5090	4667	744	193	551	7.63	3.79	11.81
SHIZHONG 	Suji	28266	13942	14324	1804	434	1370	6.38	3.11	9.56
SHIZHONG 	Shuikou	14993	7366	7627	1796	471	1325	11.98	6.39	17.37
SHIZHONG 	Angu	23254	11560	11694	1993	572	1421	8.57	4.95	12.15
SHIZHONG 	Yuelai	8481	4442	4039	673	150	523	7.94	3.38	12.95
SHIZHONG 	Mianzhu	9945	5081	4864	963	232	731	9.68	4.57	15.03
SHIZHONG 	Guanmiao	8831	4601	4230	741	220	521	8.39	4.78	12.32
SHIZHONG 	Tongjia	10840	5591	5249	289	51	238	2.67	0.91	4.53
SHIZHONG 	Shilong	6650	3404	3246	127	18	109	1.91	0.53	3.36
SHIZHONG 	Jianfeng	11273	5988	5285	494	130	364	4.38	2.17	6.89
SHIZHONG 	Quanfu	8966	4470	4496	471	135	336	5.25	3.02	7.47
SHIZHONG 	Lingyun	9825	5015	4810	667	177	490	6.79	3.53	10.19
SHIZHONG 	Jiufeng	10956	5447	5509	945	284	661	8.63	5.21	12
SHIZHONG 	Yingyang	5057	2611	2446	196	45	151	3.88	1.72	6.17
SHIZHONG 	Jiulong	4242	2201	2041	100	29	71	2.36	1.32	3.48
SHIZHONG 	Puren	4479	2361	2118	168	42	126	3.75	1.78	5.95
SHIZHONG 	Pingxing	7399	3781	3618	530	126	404	7.16	3.33	11.17
SHIZHONG 	Yangwan	13710	6894	6816	884	204	680	6.45	2.96	9.98
SHIZHONG 	Linjiang	6624	3418	3206	371	114	257	5.60	3.34	8.02
SHIZHONG 	Luohan	9510	4776	4734	621	182	439	6.53	3.81	9.27
SHIZHONG 	Chezi	9441	4691	4750	682	195	487	7.22	4.16	10.25
SHAWAN 	Total	157009	82038	74971	7267	1909	5358	4.63	2.33	7.15
SHAWAN 	Shawan	45197	24049	21148	1250	343	907	2.77	1.43	4.29
SHAWAN 	Jianong	19241	9697	9544	593	153	440	3.08	1.58	4.61
SHAWAN 	Taiping	20375	10483	9892	1497	440	1057	7.35	4.20	10.69
SHAWAN 	Fulu	15882	8204	7678	328	79	249	2.07	0.96	3.24
SHAWAN 	Niushi	6637	3441	3196	485	104	381	7.31	3.02	11.92
SHAWAN 	Gongzui	4161	2208	1953	145	37	108	3.48	1.68	5.53
SHAWAN 	Hulu	8701	4580	4121	586	154	432	6.73	3.36	10.48
SHAWAN 	Tashui	8450	4449	4001	401	103	298	4.75	2.32	7.45
SHAWAN 	Tanba	6138	3223	2915	593	150	443	9.66	4.65	15.20
SHAWAN 	Zhenxi	4098	2193	1905	303	67	236	7.39	3.06	12.39
SHAWAN 	Fandian	3715	2032	1683	176	31	145	4.74	1.53	8.62
SHAWAN 	Tongci	4734	2482	2252	255	75	180	5.39	3.02	7.99
SHAWAN 	Bishan	9680	4997	4683	655	173	482	6.77	3.46	10.29
WUTONGQIAO 	Total	259091	130960	128131	15312	3950	11362	5.91	3.02	8.87
WUTONGQIAO 	Zhugen	48733	23699	25034	3238	802	2436	6.64	3.38	9.73
WUTONGQIAO 	Niuhua	34044	17006	17038	1649	424	1225	4.84	2.49	7.19
WUTONGQIAO 	Yangliu	15962	8080	7882	984	287	697	6.16	3.55	8.84
WUTONGQIAO 	Qiaogou	16406	8545	7861	648	149	499	3.95	1.74	6.35
WUTONGQIAO 	Jinsu	18814	9475	9339	961	250	711	5.11	2.64	7.61
WUTONGQIAO 	Jinshan	21499	10950	10549	1801	431	1370	8.38	3.94	12.99
WUTONGQIAO 	Huishan	11191	5687	5504	894	238	656	7.99	4.18	11.92
WUTONGQIAO 	Xiba	19789	10260	9529	1406	364	1042	7.10	3.55	10.94
WUTONGQIAO 	Guanying	29594	14795	14799	1460	342	1118	4.93	2.31	7.55
